day,high,low,open,close,volume
2018-01-16,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0
2018-01-17,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0
2018-01-18,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,100
2018-01-19,37.150001525878906,37.150001525878906,37.150001525878906,37.150001525878906,200
2018-01-22,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,200
2018-01-23,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-24,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-25,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-26,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-29,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-30,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-01-31,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-02-01,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,0
2018-02-02,39.0,39.0,39.0,39.0,1100
2018-02-05,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,200
2018-02-06,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,400
2018-02-07,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-08,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-09,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-12,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-13,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-14,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-15,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-16,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
2018-02-20,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
