day,high,low,open,close,volume
2009-12-31,107.37999725341797,106.1500015258789,106.73999786376953,106.1500015258789,374200.0
2010-01-04,109.62000274658203,106.51000213623047,106.5199966430664,109.55999755859375,576300.0
2010-01-05,109.58999633789062,108.37999725341797,109.58999633789062,108.54000091552734,681900.0
2010-01-06,110.56999969482422,108.22000122070312,108.94999694824219,109.52999877929688,1397500.0
2010-01-07,110.3499984741211,106.63999938964844,109.25,107.29000091552734,797200.0
2010-01-08,107.27999877929688,105.9000015258789,106.80000305175781,106.7699966430664,432400.0
2010-01-11,108.1500015258789,106.69999694824219,106.97000122070312,107.6500015258789,568400.0
2010-01-12,107.6500015258789,102.95999908447266,106.5999984741211,103.29000091552734,948100.0
2010-01-13,104.36000061035156,102.25,102.25,103.08000183105469,704100.0
2010-01-14,104.7699966430664,103.31999969482422,103.31999969482422,104.12000274658203,954700.0
2010-01-15,104.4800033569336,101.55000305175781,104.37999725341797,102.11000061035156,814600.0
2010-01-19,104.16000366210938,101.5999984741211,102.69000244140625,103.93000030517578,616400.0
2010-01-20,104.02999877929688,101.97000122070312,102.8499984741211,103.44999694824219,411500.0
2010-01-21,106.26000213623047,103.12000274658203,103.19000244140625,103.37000274658203,788700.0
2010-01-22,104.26000213623047,98.66999816894531,103.19999694824219,99.0199966430664,1259200.0
2010-01-25,101.0999984741211,99.0999984741211,99.76000213623047,100.08999633789062,550500.0
2010-01-26,100.19000244140625,98.7699966430664,99.4000015258789,99.45999908447266,657900.0
2010-01-27,99.58000183105469,97.81999969482422,98.9000015258789,99.25,713500.0
2010-01-28,99.16999816894531,95.86000061035156,99.16999816894531,97.76000213623047,380100.0
2010-01-29,99.70999908447266,96.0,98.12000274658203,96.2300033569336,715000.0
2010-02-01,97.81999969482422,95.30000305175781,96.69000244140625,95.8499984741211,1243200.0
2010-02-02,97.23999786376953,94.68000030517578,95.91000366210938,96.58000183105469,1431100.0
2010-02-03,97.29000091552734,95.27999877929688,96.5199966430664,96.0,737000.0
2010-02-04,95.75,92.55000305175781,95.33000183105469,92.72000122070312,997600.0
2010-02-05,93.12000274658203,90.48999786376953,92.87999725341797,92.98999786376953,877000.0
2010-02-08,93.37999725341797,91.76000213623047,92.98999786376953,91.76000213623047,633300.0
2010-02-09,93.5999984741211,91.58000183105469,92.97000122070312,93.01000213623047,994900.0
2010-02-10,94.30999755859375,92.4000015258789,92.7300033569336,93.01000213623047,1237200.0
2010-02-11,95.7300033569336,91.16999816894531,93.2300033569336,95.2300033569336,2107900.0
2010-02-12,95.91999816894531,93.19999694824219,94.51000213623047,95.88999938964844,934600.0
2010-02-16,96.11000061035156,94.68000030517578,95.9800033569336,95.76000213623047,753400.0
2010-02-17,96.25,94.86000061035156,95.83000183105469,96.18000030517578,502500.0
2010-02-18,96.52999877929688,94.31999969482422,95.41999816894531,95.02999877929688,560000.0
2010-02-19,95.45999908447266,94.5,94.58000183105469,95.01000213623047,492000.0
2010-02-22,94.9800033569336,93.72000122070312,94.83999633789062,94.51000213623047,535400.0
2010-02-23,94.80999755859375,93.12999725341797,94.0999984741211,93.2300033569336,827100.0
2010-02-24,94.9000015258789,93.33999633789062,93.72000122070312,94.83000183105469,554400.0
2010-02-25,94.38999938964844,92.69999694824219,93.81999969482422,94.33000183105469,862400.0
2010-02-26,94.55999755859375,93.58999633789062,94.55999755859375,94.47000122070312,642000.0
2010-03-01,97.91000366210938,94.4800033569336,94.98999786376953,97.80000305175781,835300.0
2010-03-02,99.06999969482422,97.44999694824219,97.86000061035156,98.20999908447266,609800.0
2010-03-03,98.7699966430664,96.9800033569336,98.18000030517578,97.12999725341797,612300.0
2010-03-04,99.0,96.97000122070312,97.08000183105469,98.75,505000.0
2010-03-05,103.19000244140625,98.37000274658203,98.9800033569336,102.73999786376953,1460100.0
2010-03-08,104.2300033569336,102.4000015258789,103.08000183105469,102.62000274658203,841800.0
2010-03-09,102.80999755859375,101.5,102.55999755859375,102.30000305175781,519400.0
2010-03-10,103.51000213623047,101.38999938964844,102.02999877929688,103.05999755859375,785900.0
2010-03-11,104.44000244140625,102.41000366210938,102.72000122070312,104.44000244140625,552700.0
2010-03-12,105.0999984741211,103.83000183105469,104.54000091552734,104.16000366210938,527000.0
2010-03-15,104.73999786376953,101.7300033569336,103.81999969482422,102.05999755859375,794400.0
2010-03-16,102.62999725341797,101.3499984741211,101.73999786376953,102.01000213623047,455200.0
2010-03-17,105.23999786376953,102.31999969482422,102.33999633789062,104.45999908447266,614800.0
2010-03-18,104.94999694824219,103.47000122070312,104.80000305175781,103.87000274658203,353200.0
2010-03-19,104.58999633789062,102.20999908447266,104.22000122070312,102.69000244140625,573100.0
2010-03-22,102.5999984741211,101.13999938964844,102.30000305175781,101.94999694824219,930400.0
2010-03-23,102.72000122070312,100.81999969482422,101.83000183105469,102.01000213623047,1527000.0
2010-03-24,102.48999786376953,99.52999877929688,101.20999908447266,100.08999633789062,1484000.0
2010-03-25,100.91999816894531,98.83999633789062,100.91999816894531,98.94999694824219,953700.0
2010-03-26,99.29000091552734,96.19000244140625,99.29000091552734,96.44999694824219,1181700.0
2010-03-29,98.16000366210938,96.18000030517578,96.5199966430664,97.08999633789062,955000.0
2010-03-30,98.3499984741211,97.23999786376953,97.31999969482422,97.97000122070312,539600.0
2010-03-31,98.33000183105469,97.0199966430664,97.41000366210938,97.33999633789062,645100.0
2010-04-01,100.0,97.94000244140625,98.33000183105469,98.9000015258789,776200.0
2010-04-05,102.5199966430664,98.55000305175781,98.68000030517578,101.61000061035156,662300.0
2010-04-06,103.0,99.97000122070312,101.48999786376953,101.44999694824219,887500.0
2010-04-07,102.16999816894531,100.69999694824219,101.20999908447266,101.62999725341797,532500.0
2010-04-08,102.26000213623047,100.20999908447266,101.5999984741211,101.88999938964844,345700.0
2010-04-09,102.91999816894531,101.30999755859375,101.88999938964844,102.66000366210938,459300.0
2010-04-12,103.0,102.0199966430664,102.31999969482422,102.9800033569336,502900.0
2010-04-13,102.81999969482422,100.44000244140625,102.33000183105469,101.20999908447266,827400.0
2010-04-14,101.5999984741211,100.33000183105469,100.66999816894531,101.3499984741211,642600.0
2010-04-15,102.27999877929688,100.43000030517578,101.44000244140625,100.45999908447266,471800.0
2010-04-16,100.62999725341797,98.94999694824219,99.77999877929688,99.62000274658203,747700.0
2010-04-19,99.44000244140625,96.48999786376953,99.0199966430664,97.8499984741211,1214600.0
2010-04-20,99.5,97.93000030517578,98.12999725341797,99.26000213623047,514400.0
2010-04-21,101.83000183105469,98.68000030517578,98.68000030517578,100.62000274658203,819300.0
2010-04-22,98.55000305175781,93.19999694824219,96.9800033569336,96.08000183105469,2774700.0
2010-04-23,96.55000305175781,94.79000091552734,96.5199966430664,95.73999786376953,541900.0
2010-04-26,103.87999725341797,98.94000244140625,98.94000244140625,103.20999908447266,2289700.0
2010-04-27,104.13999938964844,101.36000061035156,102.41000366210938,102.33999633789062,1085700.0
2010-04-28,102.55000305175781,98.16000366210938,102.5,100.0999984741211,1127500.0
2010-04-29,101.45999908447266,98.31999969482422,100.62000274658203,101.3499984741211,786500.0
2010-04-30,101.61000061035156,100.0999984741211,101.61000061035156,100.6500015258789,1232600.0
2010-05-03,103.3499984741211,100.26000213623047,100.2699966430664,103.29000091552734,1085300.0
2010-05-04,102.55000305175781,99.61000061035156,102.23999786376953,100.1500015258789,1235300.0
2010-05-05,99.48999786376953,93.12000274658203,99.45999908447266,95.11000061035156,2809200.0
2010-05-06,96.62000274658203,87.94999694824219,94.69999694824219,92.44999694824219,2054700.0
2010-05-07,93.2699966430664,89.44999694824219,92.44999694824219,91.44999694824219,1315500.0
2010-05-10,99.2300033569336,95.4000015258789,95.45999908447266,98.37999725341797,2054500.0
2010-05-11,99.72000122070312,97.4000015258789,97.68000030517578,98.5,1029600.0
2010-05-12,100.0,98.37999725341797,99.20999908447266,99.25,756700.0
2010-05-13,107.44000244140625,98.83000183105469,98.88999938964844,101.68000030517578,3444100.0
2010-05-14,101.7699966430664,98.55000305175781,101.0,99.6500015258789,958800.0
2010-05-17,100.55000305175781,97.5199966430664,99.83999633789062,98.73999786376953,512900.0
2010-05-18,99.70999908447266,95.79000091552734,99.0,96.56999969482422,722600.0
2010-05-19,98.48999786376953,95.30999755859375,96.52999877929688,96.83999633789062,823400.0
2010-05-20,95.66000366210938,92.05000305175781,94.76000213623047,92.2699966430664,1313900.0
2010-05-21,93.69999694824219,90.5199966430664,91.44999694824219,92.16999816894531,1217500.0
2010-05-24,93.25,91.41999816894531,91.80999755859375,91.51000213623047,775200.0
